policy,global_batch,phase,workers,batch_ms,input_wait_ms,gpu_step_ms
change_aware,3022,contention_steady,8,31.033199999995986,12.528899999978194,18.504300000017793
change_aware,3023,contention_steady,8,16.364199999998164,0.7733999999857133,15.59080000001245
change_aware,3024,contention_steady,8,17.446100000000797,4.606000000023869,12.840099999976928
change_aware,3025,contention_steady,8,13.813499999997703,0.4033000000163156,13.410199999981387
change_aware,3026,contention_steady,8,24.309899999991558,0.5266000000005988,23.78329999999096
change_aware,3027,contention_steady,8,40.05960000000641,0.7089000000064516,39.35069999999996
change_aware,3028,contention_steady,8,20.854799999995066,0.6851999999923919,20.169600000002674
change_aware,3029,contention_steady,8,16.03749999998172,3.2980999999949745,12.739399999986745
change_aware,3030,contention_steady,8,36.78229999999871,0.3194999999891479,36.462800000009565
change_aware,3031,contention_steady,8,14.052399999997078,0.6303000000116299,13.422099999985448
change_aware,3032,contention_steady,8,16.861400000010462,0.32509999999774664,16.536300000012716
change_aware,3033,contention_steady,8,45.83650000000716,0.3514999999936208,45.48500000001354
change_aware,3034,contention_steady,8,26.959900000008474,0.5465000000128839,26.41339999999559
change_aware,3035,contention_steady,8,24.20990000001666,1.1501000000180284,23.05979999999863
change_aware,3036,contention_steady,8,18.992600000018456,0.5658999999980097,18.426700000020446
change_aware,3037,contention_steady,8,14.194399999979623,0.3419999999891843,13.852399999990439
change_aware,3038,contention_steady,8,31.75999999999135,1.4122000000043045,30.347799999987046
change_aware,3039,contention_steady,8,22.283799999996745,0.4680000000121254,21.81579999998462
change_aware,3040,contention_steady,8,26.08789999999317,0.3220000000112577,25.76589999998191
change_aware,3041,contention_steady,8,27.391100000016877,0.48920000000407526,26.9019000000128
change_aware,3042,contention_steady,8,12.217200000009143,0.472500000000764,11.744700000008379
change_aware,3043,contention_steady,8,18.477599999982885,0.5018999999890639,17.97569999999382
change_aware,3044,contention_steady,8,31.280299999991712,0.5110999999828891,30.769200000008823
change_aware,3045,contention_steady,8,18.114499999995815,0.3336999999987711,17.780799999997043
change_aware,3046,contention_steady,8,24.817499999983283,0.42609999999854153,24.391399999984742
change_aware,3047,contention_steady,8,22.47600000001171,1.135800000014342,21.340199999997367
change_aware,3048,contention_steady,8,12.702699999977085,0.4396999999869422,12.262999999990143
change_aware,3049,contention_steady,8,13.550899999984267,0.5805999999779488,12.970300000006318
change_aware,3050,contention_steady,8,32.15890000001309,0.44909999999731554,31.709800000015775
change_aware,3051,contention_steady,8,48.463800000007495,1.001699999989114,47.46210000001838
change_aware,3052,contention_steady,8,23.328599999985045,3.452199999998129,19.876399999986916
change_aware,3053,contention_steady,8,27.881000000007816,0.40300000000570435,27.478000000002112
change_aware,3054,contention_steady,8,30.414400000012165,6.8458000000077845,23.56860000000438
change_aware,3055,contention_steady,8,25.141300000001365,1.0035999999900014,24.137700000011364
change_aware,3056,contention_steady,8,37.07090000000335,0.399500000014541,36.67139999998881
change_aware,3057,contention_steady,8,22.455399999984138,1.6891999999870677,20.76619999999707
change_aware,3058,contention_steady,8,19.246100000003707,0.48030000002086126,18.765799999982846
change_aware,3059,contention_steady,8,30.699199999986604,0.6289999999751217,30.070200000011482
change_aware,3060,contention_steady,8,21.984099999997397,3.99949999999194,17.984600000005457
change_aware,3061,contention_steady,8,26.49560000000406,0.7649000000071737,25.730699999996887
change_aware,3062,contention_steady,8,14.545900000001666,0.3905000000088421,14.155399999992824
change_aware,3063,contention_steady,8,24.273700000009057,0.4409000000009655,23.832800000008092
change_aware,3064,contention_steady,8,44.88549999999236,0.6941999999980908,44.19129999999427
change_aware,3065,contention_steady,8,32.35269999998991,0.9305000000097152,31.422199999980194
change_aware,3066,contention_steady,8,16.16040000001817,0.8548000000132561,15.305600000004915
change_aware,3067,contention_steady,8,57.77900000001068,14.758999999997968,43.020000000012715
change_aware,3068,contention_steady,8,13.672200000002022,0.4168000000106531,13.255399999991369
change_aware,3069,contention_steady,8,47.78780000000893,0.4045999999959804,47.38320000001295
change_aware,3070,contention_steady,8,18.343099999981405,0.5305999999904998,17.812499999990905
change_aware,3071,contention_steady,8,47.63819999999441,0.3596999999899708,47.27850000000444
change_aware,3072,contention_steady,8,13.77079999997477,0.2856999999778509,13.485099999996919
change_aware,3073,contention_steady,8,15.290600000014365,1.155500000010079,14.135100000004286
change_aware,3074,contention_steady,8,55.59520000002749,0.4712000000210992,55.12400000000639
change_aware,3075,contention_steady,8,10.484300000001667,0.20700000001738772,10.27729999998428
change_aware,3076,contention_steady,8,35.981099999986554,0.6306999999878826,35.35039999999867
change_aware,3077,contention_steady,8,7.378099999982624,0.3125000000068212,7.065599999975802
change_aware,3078,contention_steady,8,10.239300000023377,0.3681999999969321,9.871100000026445
change_aware,3079,contention_steady,8,39.64170000000422,0.3073000000028969,39.334400000001324
change_aware,3080,contention_steady,8,10.623600000002398,0.9814999999946394,9.642100000007758
change_aware,3081,contention_steady,8,30.859199999980547,0.35699999997973464,30.502200000000812
change_aware,3082,contention_steady,8,50.88269999998829,0.4819000000111373,50.40079999997715
change_aware,3083,contention_steady,8,32.19780000000583,0.44710000000236505,31.750700000003462
change_aware,3084,contention_steady,8,15.246799999999894,0.3906999999969685,14.856100000002925
change_aware,3085,contention_steady,8,16.18639999998095,0.5065999999942505,15.679799999986699
change_aware,3086,contention_steady,8,11.929100000003245,0.5298000000095726,11.399299999993673
change_aware,3087,contention_steady,8,17.055699999986018,0.4978999999991629,16.557799999986855
change_aware,3088,contention_steady,8,38.12640000001011,0.6649999999979173,37.46140000001219
change_aware,3089,contention_steady,8,35.90009999999211,4.822700000005398,31.07739999998671
change_aware,3090,contention_steady,8,24.973399999993262,3.0064999999979136,21.96689999999535
change_aware,3091,contention_steady,8,13.70099999999752,0.584199999991597,13.116800000005924
change_aware,3092,contention_steady,8,9.450199999974984,0.5508999999790376,8.899299999995947
change_aware,3093,contention_steady,8,20.83000000001789,0.7852000000241333,20.044799999993757
change_aware,3094,contention_steady,8,13.189500000009957,0.5383000000165339,12.651199999993423
change_aware,3095,contention_steady,8,11.540300000007164,0.811900000002197,10.728400000004967
change_aware,3096,contention_steady,8,27.222499999993488,3.0900999999801115,24.132400000013376
change_aware,3097,contention_steady,8,37.226799999984905,0.33909999999082174,36.887699999994084
change_aware,3098,contention_steady,8,30.321399999991172,4.670199999992519,25.651199999998653
change_aware,3099,contention_steady,8,29.35310000000868,0.6362000000024182,28.716900000006262
change_aware,3100,contention_steady,8,35.981100000014976,0.8387000000027456,35.14240000001223
change_aware,3101,contention_steady,8,13.998500000013792,3.4371000000135155,10.561400000000276
change_aware,3102,contention_steady,8,17.48090000000957,1.1954999999943539,16.285400000015215
change_aware,3103,contention_steady,8,23.04709999998522,0.43379999999615393,22.613299999989067
change_aware,3104,contention_steady,8,25.604700000002367,0.4332000000033531,25.171499999999014
change_aware,3105,contention_steady,8,21.1975999999936,0.4671000000087133,20.730499999984886
change_aware,3106,contention_steady,8,28.192999999987478,0.5084000000010747,27.684599999986403
change_aware,3107,contention_steady,8,20.109999999988304,0.41059999998083185,19.699400000007472
change_aware,3108,contention_steady,8,16.569400000008727,0.9839000000226861,15.585499999986041
change_aware,3109,contention_steady,8,18.624100000010912,0.5032999999912136,18.1208000000197
change_aware,3110,contention_steady,8,10.39199999999596,0.3747000000089429,10.017299999987017
change_aware,3111,contention_steady,8,26.231300000006286,0.5157999999880758,25.71550000001821
change_aware,3112,contention_steady,8,24.981700000012097,0.9951000000114618,23.986600000000635
change_aware,3113,contention_steady,8,28.340299999996432,6.158900000002632,22.1813999999938
change_aware,3114,contention_steady,8,24.580799999995406,0.3579999999772099,24.222800000018196
change_aware,3115,contention_steady,8,16.427800000002435,0.6314000000031683,15.796399999999267
change_aware,3116,contention_steady,8,30.254700000000412,0.5940000000066448,29.660699999993767
change_aware,3117,contention_steady,8,22.646199999996952,0.5318000000045231,22.11439999999243
change_aware,3118,contention_steady,8,45.42370000001483,0.5289000000061606,44.89480000000867
change_aware,3119,contention_steady,8,24.202799999983426,0.5041999999946256,23.6985999999888
change_aware,3120,contention_steady,8,18.4366999999952,0.4628000000082011,17.973899999986997
change_aware,3121,contention_steady,8,23.01790000001347,0.49759999998855164,22.520300000024918
change_aware,3122,contention_steady,8,24.613299999998617,0.9055999999816322,23.707700000016985
change_aware,3123,contention_steady,8,30.0102999999865,0.7066000000008898,29.30369999998561
change_aware,3124,contention_steady,8,19.181000000003223,0.44890000000918917,18.732099999994034
change_aware,3125,contention_steady,8,33.31610000000751,5.090100000018083,28.225999999989426
change_aware,3126,contention_steady,8,20.15700000001175,1.4070000000003802,18.75000000001137
change_aware,3127,contention_steady,8,21.80029999999533,0.43569999999704123,21.36459999999829
change_aware,3128,contention_steady,8,20.066799999995055,0.667300000003479,19.399499999991576
change_aware,3129,contention_steady,8,29.55140000000256,0.5337999999994736,29.017600000003085
change_aware,3130,contention_steady,8,19.06710000000089,0.7068999999830794,18.360200000017812
change_aware,3131,contention_steady,8,22.72410000000491,5.348700000013196,17.375399999991714
change_aware,3132,contention_steady,8,24.617500000005066,0.3385999999920841,24.27890000001298
change_aware,3133,contention_steady,8,22.62179999999603,0.6932000000006155,21.928599999995413
change_aware,3134,contention_steady,8,13.13310000000456,0.4073000000062166,12.725799999998344
change_aware,3135,contention_steady,8,30.683100000004515,0.3859999999917818,30.297100000012733
change_aware,3136,contention_steady,8,18.472800000012057,0.9636000000057265,17.50920000000633
change_aware,3137,contention_steady,8,22.659900000007838,0.8823000000006687,21.77760000000717
change_aware,3138,contention_steady,8,18.69690000000901,0.7572000000095613,17.939699999999448
change_aware,3139,contention_steady,8,25.990500000006023,0.9917000000143616,24.99879999999166
change_aware,3140,contention_steady,8,22.148100000009663,0.5005000000153359,21.647599999994327
change_aware,3141,contention_steady,8,29.65430000000424,0.43370000000209075,29.22060000000215
change_aware,3142,contention_steady,8,26.38909999998873,0.8714999999881456,25.517600000000584
change_aware,3143,contention_steady,8,22.537999999997282,1.1771000000067033,21.36089999999058
change_aware,3144,contention_steady,8,18.86529999998743,1.0860999999806609,17.779200000006767
change_aware,3145,contention_steady,8,21.265900000003057,0.513499999982514,20.752400000020543
change_aware,3146,contention_steady,8,16.532899999987194,0.4647000000090884,16.068199999978106
change_aware,3147,contention_steady,8,38.239399999980606,0.39859999998270723,37.8407999999979
change_aware,3148,contention_steady,8,21.30379999999832,0.8941000000106669,20.40969999998765
change_aware,3149,contention_steady,8,23.918000000008988,0.9273999999948046,22.990600000014183
change_aware,3150,contention_steady,8,14.083600000020624,0.8663000000126431,13.217300000007981
change_aware,3151,contention_steady,8,36.903300000005856,0.5205999999873256,36.38270000001853
change_aware,3152,contention_steady,8,23.393599999991466,0.6733999999823936,22.720200000009072
change_aware,3153,contention_steady,8,19.530900000006568,0.7984000000078595,18.73249999999871
change_aware,3154,contention_steady,8,13.156299999991461,0.45470000000591426,12.701599999985547
change_aware,3155,contention_steady,8,17.053900000007616,0.7253999999932148,16.3285000000144
change_aware,3156,contention_steady,8,30.831399999982523,0.44719999999642823,30.384199999986095
change_aware,3157,contention_steady,8,17.294899999996005,0.504700000021785,16.79019999997422
change_aware,3158,contention_steady,8,21.701400000011972,2.586100000002034,19.11530000000994
